消毒散3	消毒散3<br>【来源】《疡医大全》卷三十五。<br>【组成】金银花连翘白蒺藜荆芥白芷牛蒡子防风白鲜皮赤芍药甘草<br>【用法】水煎服。<br>【功用】疏风祛湿，清热解毒。<br>【主治】风湿热毒，侵袭肌肤，致生疥疮，瘙痒不已。<br>【加减】日久不愈，加何首乌；干燥，加当归；有热，加黄芩；下部多，加黄柏；小便涩，加木通。
消毒五圣汤	消毒五圣汤<br>【来源】《赤水玄珠》卷三十。<br>【组成】五灵脂白僵蚕郁金贝母大黄各9克<br>【用法】酒、水各半煎服。<br>【主治】便毒肿痛。
消毒犀角饮	消毒犀角饮<br>【来源】《外科正宗》卷四。<br>【组成】犀角(镑)防风各3克甘草1.5克黄连0.9克<br>【用法】用水400毫升，加灯心20根，煎至160毫升，徐徐服之。<br>【功用】凉血解毒。<br>【主治】小儿丹毒，身热气粗，啼叫惊搐不宁。
消风百解散	消风百解散<br>【来源】《太平惠民和剂局方》卷二。<br>【组成】荆芥白芷陈皮(洗，去白)苍术麻黄(去节)各120克甘草(炙)60克<br>【用法】上药研为细末。每服6克水350毫升，姜3片，乌梅1个，同煎至250毫升，不拘时温服，或用茶，酒调下。仍欲发散风邪，入连须葱白33厘米同煎。<br>【功用】散风寒，解表邪。<br>【主治】四时伤寒，头痛项强，壮热恶寒，身体烦疼，四肢倦怠；及寒壅咳嗽，鼻塞声重，涕唾稠粘，痰涎壅盛，气急满闷者。
消风败毒散	消风败毒散<br>【来源】《万病回春》卷八。<br>【组成】归尾川芎赤芍生地黄升麻干葛黄芩各3克黄连黄柏连翘防风各2.4克羌活金银花甘草各1.5克蝉退2个<br>【用法】上锉一剂。水煎，热服。<br>【功用】疏风祛湿，清热解毒。<br>【主治】梅毒、天疱疮初起者。<br>【加减】初服加大黄6克，芒消4.5克。大便通利，恶物去净后勿用。
消风导赤汤	消风导赤汤<br>【来源】《医宗金鉴》卷七十六。<br>【组成】生地赤茯苓各3克牛蒡子(炒，研)白鲜皮金银花南薄荷叶木通各2.4克黄连(酒炒)生甘草各0.9克灯心165厘米<br>【用法】水煎，徐徐服。<br>【功用】消风祛湿，清心利水。<br>【主治】婴儿由于胎中血热，出生后复感风邪，致生奶癣，头顶或眉端痒起白屑，形如疥癣者。
消风宁嗽散	消风宁嗽散<br>【来源】《嵩崖尊生》卷七。<br>【组成】桔梗枳壳半夏陈皮前胡干葛茯苓各3克苏叶3.6克杏仁桑白皮各3克甘草1.2克<br>【用法】加生姜、葱白，水煎服。<br>【功用】疏风宣肺，化痰止咳。<br>【主治】感冒风邪，鼻塞咳嗽，<br>【加减】冬月加麻黄3克。
消风散1	消风散1<br>【来源】《太平惠民和剂局方》卷一。<br>【组成】荆芥穗甘草(炒)芎藭羌活白僵蚕(炒)防风(去芦)茯苓(去皮，用白底)蝉壳(去土，微炒)藿香叶(去梗)人参(去芦)各60克厚朴(去粗皮，姜汁涂，炙熟)陈皮(去瓤，洗，焙)各15.克<br>【用法】上为细末。每服6克，茶清调下。如久病偏风，每日三服，便觉轻减。<br>【功用】祛风活血，理气化湿。<br>【主治】诸风上攻，头目昏痛，项背拘急，肢体烦疼，肌肉蠕动，目眩旋晕，耳啸蝉鸣，眼涩好睡，鼻塞多嚏，皮肤顽麻，瘙痒瘾疹；又治妇人血风，头皮肿痒，眉棱骨痛，旋晕欲倒，痰逆恶心。
消风散2	消风散2<br>【来源】《儒门事亲》卷十二。<br>【组成】川芎羌活(去芦)人参(去芦)白茯苓(去皮)白僵蚕蝉壳各30克陈皮(去白)厚朴(去粗皮，姜制)各30克<br>【用法】上为细末。每服6克，茶清调下。<br>【功用】祛风化痰。<br>【主治】风痰风厥，涎潮不利，半身不遂，失音不语，留饮飧泄，痰实呕逆，旋晕，口歪搐搦，僵仆目眩，小儿惊悸狂妄，胃脘当心而痛，上支两胁，咽膈不通，偏正头痛。
消风散3	消风散3<br>【来源】《重订严氏济生方》。<br>【组成】石膏(煅)甘菊花(去枝、梗)防风(去芦)荆芥穗川羌活(去芦)羚羊角(镑)川芎大豆黄卷(炒)当归(去芦，酒洗)白芷各30克甘草(炙)15克<br>【用法】上哎咀。每服12克，用水230毫升，入好茶1.5克，煎至180毫升，去滓，通口服，食后。<br>【功用】清热平肝，养血消风。<br>【主治】妊娠胎气有伤，肝脏毒热上攻，太阳穴痛，呕逆，背项拘急，头旋目晕，腮项有肿核者。
消风散4	消风散4<br>【来源】《医宗必读》卷六。<br>【组成】苍术麻黄荆芥白芷陈皮各3克甘草1.5克<br>【用法】用水230毫升，加生姜3片，葱白1茎，煎至180毫升服。<br>【功用】发汗解表。<br>【主治】四时感冒，发热恶寒，头痛声重。
消风散5	消风散5<br>【来源】《外科正宗》卷四。<br>【组成】当归生地防风蝉蜕知母苦参胡麻荆芥苍术牛蒡子石膏各3克甘草木通各1.5克<br>【用法】用水400毫升，煎至320毫升，空腹时服。<br>【功用】养血祛风，清热燥湿。<br>【主治】风湿侵淫血脉，致生疮疥，瘙痒不绝，及大人小儿风热瘾疹，偏身云片斑点，乍有乍无者。
消风散6	消风散6<br>【来源】《伤科汇纂》卷十七。<br>【组成】人参防风川芎厚朴南星半夏桔梗肉桂各3克当归黄芩白芷各6克羌活独活各4.5克柴胡2.1克甘草0.9克<br>【用法】加童便适量，煎服。<br>【功用】祛风活血。<br>【主治】跌打损伤。
消风丸	消风丸<br>【来源】《保婴撮要》卷三。<br>【组成】牛胆南星6克羌活独活防风天麻人参荆芥川芎细辛各3克<br>【用法】上为末，蜜丸，梧桐子大。每服2丸，薄荷、紫苏煎汤调化下。<br>【主治】风痫。
消风玉容散	消风玉容散<br>【来源】《医宗金鉴》卷七十四。<br>【组成】绿豆面90克白菊花白附子白芷各30克熬白食盐15克<br>【用法】共研细末，加冰片105克，再研匀收贮。每日洗面以代肥皂。<br>【功用】疏风清热。<br>【主治】肺胃风热上升，面上生风癣，初如痞喑，或渐成细疮，时作痛痒。
消菔通结汤	消菔通结汤<br>【来源】《医学衷中参西录》上册。<br>【组成】净朴消120克鲜莱菔2.5千克<br>【用法】将莱菔切片，同朴消和水煮之，初次煮，用莱菔片500克，水2.5升，煮至莱菔烂熟捞出，就其余汤，再人莱菔500克，如此煮五次，约得浓汁300毫升，顿服之。若不能顿服者先饮一半，停一点钟，再温饮一半，大便即通。若脉虚甚，不任通下者，加人参数钱，另炖同服。<br>【主治】大便燥结久不通，身体兼羸弱者。
消疳散	消疳散<br>【来源】《审视瑶函》卷四。<br>【组成】使君子(用白者，去油)雷丸(去皮，用白者，红者杀人，勿用，以米泔水浸苍术少许，将雷丸同苍术用火煴之，用雷丸，去苍术，炒干)各等分<br>【用法】研为细末.每一岁用0.3克，男用雌鸡肝，女用雄鸡肝，勿犯铁器，净去筋膜血水，炖半热，蘸药食，重不过三四服见效。<br>【功用】杀虫消府。<br>【主治】疳积，眼生翳膜遮睛。<br>【加减】若翳厚，加木贼(烧灰)、雄黄、珍珠各3克，另研极细，入前药服。
消疳退云饮	消疳退云饮<br>【来源】《审视瑶函》卷四。<br>【组成】陈皮厚朴(姜汁炒)苍术(米泔制)莱菔子(炒，研碎)少许柴胡甘草(炙)少许枳壳(麸炒)草决明(炒，研碎)桔梗青皮黄连(酒炒)密蒙花栀子(炒黑)黄芩(酒炒)神曲(炒)家菊花各等分<br>【用法】共锉一剂。姜皮、灯心为引，水400毫升，煎至280毫升，温服。滓再煎。<br>【功用】健脾清肝，明目退翳。<br>【主治】小儿L饮食失节，肝木乘脾，致成疳眼，腹大面黄，口渴腹泻，目涩羞明。
消谷丸	消谷丸<br>【来源】《杂病源流犀烛》卷十八。<br>【组成】神曲180克炒乌梅肉炮姜各120克麦芽90克<br>【用法】上药研为细末，蜜丸。每次用米饮下50丸，一日服三次。<br>【功用】温中健脾。<br>【主治】脾胃虚弱，不能消化水谷，朐膈痞闷，腹胁膨胀，日久不愈，食减嗜卧，口无味者。
消臌万应丹	消臌万应丹<br>【来源】《重订通俗伤寒论》。<br>【组成】人中白(煅透)30克地骷髅莱菔子六神曲各15克砂仁6克(以上俱炒)陈香橼1个<br>【用法】共研细末和匀，炼蜜为丸。每服5～7丸，灯心汤下。<br>【功用】化积消臌。<br>【主治】黄疸变臌，气喘胸闷，脘痛翻胃，疳胀结热，伤力黄肿，噤口痢。
消臌至神汤	消臌至神汤<br>【来源】《石室秘录》卷一。<br>【异名】八宝串、消膨至神汤(《串雅内编》卷三)。<br>【组成】茯苓30克人参21克雷丸9克甘草60克萝卜子21克白术15克大黄18克附子3克。<br>【用法】用水2.5升、煎至500毫升，早服250毫升，必然腹内雷鸣，少顷必下恶物甚多，再服药250毫升，又大泻大下，至黄昏而止。淡米饭汤饮之，不再泻。<br>【功用】益气健脾，消积杀虫。<br>【主治】气臌，血臌，食臌。
消核散	消核散<br>【来源】《医宗金鉴》卷六十四。<br>【组成】海藻90克牡蛎元参各120克糯米240克甘草(生)30克红娘子(同糯米炒胡黄色，去红娘子，用米)28个<br>【用法】共研细末。每次3～4.5克，酒调服，量人壮弱。<br>【功用】化痰行瘀，软坚散绪。<br>【主治】颈项痰凝瘰疬。<br>【禁忌】方中红娘子有剧毒，体弱及孕妇忌服。
消核丸	消核丸<br>【来源】《类证治裁鲁》卷八。<br>【组成】橘红(盐水炒)赤茯苓熟大黄连翘各30克黄芩山栀各24克半夏元参牡蛎花粉桔梗栝楼各21克僵蚕15克<br>【用法】共研为末，蒸饼为丸，如梧桐子大。每服6～9克，每日三次，温开水进下。<br>【功用】清热化痰，软坚消肿。<br>【主治】结核经年，不红不痛，坚而难移，久而逐渐肿疼者。
消化丸	消化丸<br>【来源】《修月鲁般经后录》引《十药神书》(录自《医方类聚》卷一五○)。<br>【异名】沉香消化丸(《十药神书》陈修园注本)。<br>【组成】青礞石60克(消煅)明矾60克橘红90克薄荷30克皂牙60克(火炙，去皮、弦)南星60克(生用)半夏60克(生用)枳壳45克白茯苓枳实45克<br>【用法】上十味，共为细末，和匀，神曲打糊丸，梧桐子大。每服100丸，每夜上床时，饴糖拌吞；次噙嚼太平丸。二药相攻，痰嗽扫迹、除根立愈。<br>【主治】虚劳，热痰壅盛者。
消积化痞丹	消积化痞丹<br>【来源】《石室秘录》卷二。<br>【组成】白术150克茯苓90克六曲60克地栗粉240克鳖甲500克(醋炙)人参15克甘草30克白芍90克半夏30克白芥子30克萝卜子15克厚朴15克肉桂9克附子3克<br>【用法】为末，蜜为丸，如梧桐子大，每日临睡服15克，温开水送下，即以美物压之。<br>【功用】益气健脾，软坚消积。<br>【主治】痞块。
消积通经丸	消积通经丸<br>【来源】《寿世保元》卷七。<br>【组成】南香附(醋炒)300克艾叶(醋炒)60克当归(酒洗)60克南芎30克赤芍30克生地60克桃仁(去皮)30克红花(酒洗)30克三棱(酣炒)刃克莪术(醋炒)30克干漆(炒)30克<br>【用法】上为细末，醋糊为丸，如梧桐子大。每服80丸，临卧淡盐汤送下。<br>【功用】行气解郁，破血通经。<br>【主治】妇人气滞血瘀，腹有血瘕，脐下胀痛；或月经不行，发热体倦者。
消积丸	消积丸<br>【来源】《小儿药证直诀》卷下。<br>【异名】丁香丸(《普济方》卷三九二)。<br>【组成】丁香9个缩砂仁20个乌梅肉3个巴豆2个(去皮、油、心膜><br>【用法】为细末，面糊丸，黍米大。三岁以上3～5丸，3岁以下2～3丸，温水送下。<br>【功用】温中消积。<br>【主治】乳食停滞不化，脘腹膨胀，大便酸臭，
消积正元散	消积正元散<br>【来源】《保命歌括》卷二十七。<br>【组成】白术(炒)茯苓陈皮(去白)青皮砂仁麦芽(炒)山楂子甘草香附末海粉神曲(炒)枳实(炒)元胡索各1.5克<br>【用法】上药叹咀。水300毫升、姜3片，煎至210毫升，温服。<br>【功用】养正除积，<br>【主治】小儿正气不足，形体瘦弱，腹内有积聚者。
消结神应丸	消结神应丸<br>【来源】《幼科发挥》卷二。<br>【组成】黄芩(酒炒)黄连(炒)山栀仁生贝母海昆布(酒洗)海藻(酒洗)桔梗麦蘖(炒)各4.5克紫背天葵玄参连翘瞿麦各6克薄荷叶4.5克<br>【用法】上药共为末，酒煮稀糊为丸，芡实大。每服1丸，酒下。<br>【功用】清热解毒，消结散痈。<br>【主治】小儿痈毒。
消疬丸	消疬丸<br>【来源】《疡医大全》卷十八。<br>【组成】夏枯草连翘蓖麻仁各120克<br>【用法】磨细，装入猪大肠一段内，两头扎紧，酒浸蒸烂，捣丸如梧桐子大。每服50丸，酒下。<br>【功用】清肝散结，消肿拔毒。<br>【主治】瘰疬。
消瘤碧玉散	消瘤碧玉散<br>【来源】《医宗金鉴》卷六十六。<br>【组成】硼砂9克冰片胆矾各0.9克<br>【用法】共研细末。用时以箸头蘸药，点患处。<br>【功用】开结通喉。<br>【主治】喉瘤。
消瘤二反膏	消瘤二反膏<br>【来源】《外科大成》卷四。<br>【组成】甘草大戟芫花甘遂<br>【用法】先用甘草煎浓膏，笔蘸涂瘤四围，待干再涂，凡三次。次以大戟、芫花、甘遂等分为末，以醋调，另用笔蘸药涂其中，不得近着甘草处。次日则缩小些，又以甘草膏涂四围，比先小些，中涂照前。瘤自然渐渐缩小而消矣。<br>【主治】瘿瘤，瘰疬，结核。
消瘰膏	消瘰膏<br>【来源】《医学衷中参西录》上册。<br>【组成】生半夏30克生山甲9克生甘草3克生马钱子12克(剪碎)皂角9克朱血竭6克<br>【用法】用香油煎枯去滓，加黄丹收膏，火候到时，将血竭研细搀膏中，熔化和匀，随疮大小摊作膏药。临用时，每药一帖，加麝香少许。<br>【功用】化痰散结。<br>【主治】瘰疬。
消瘰丸1	消瘰丸1<br>【来源】《医学心悟》卷四。<br>【异名】消疠丸(《疡医大全》卷十八)。<br>【组成】元参(蒸)牡蛎(煅，醋研)贝母(去心，蒸)各120克<br>【用法】共为末，炼蜜为丸，如梧桐子大，每服9克，开水下，日二服。<br>【功用】清热滋阴，化痰散结。<br>【主治】肝肾阴号所致的瘰疠。<br>【方论】本方所治瘰疠，是由肝肾阴亏，肝火郁结，灼津为痰而成。方中玄参清热滋阴，凉血散结；牡蛎软坚散结；贝母清热化痰。三药合用，可使阴复热除，痰化结散，使瘰疠自消。亦可用于痰核，瘿瘤属痰火结聚者。
消瘰丸2	消瘰丸2<br>【来源】《医学衷中参西录)上册，<br>【组成】牡蛎(煅)300克生黄耆120克三棱60克莪术60克朱血竭30克生明乳香30克生明没药30克龙胆草60克玄参90克浙贝母60克<br>【用法】上药十味，共为细末，蜜丸，梧桐子大。每服9克，用海带15克，洗净切丝，煎汤送下，日再服。<br>【功用】化痰软坚，健脾清肝，通气活血。<br>【主治】肝胆椰火与痰涎凝结而成之瘰疬。<br>【方论】此方重用牡蛎、海带以消痰软坚，为治瘰疬之主药。恐脾胃弱者，久服有碍，故用黄耆、三棱、莪术以开胃健脾，使脾胃强壮，自能运化药力，以达病所。且此证之根在于肝胆，而三棱、莪术善理肝胆之郁。此证之成，坚如铁石，三棱、莪术善开至坚之结。又佐以血竭、乳香、没药，以通气活血，使气血毫无滞碍，瘰疬自易消散也。而犹恐少阳之火炽盛，加胆草直入肝胆以泻之，玄参、贝母清肃肺金以镇之。
消痞膏	消痞膏<br>【来源】《景岳全书》卷六十四。<br>【组成】三棱蓬术川山甲木鳖仁杏仁水红花子萝卜子透骨草(晒千)大黄各30克独头蒜4个<br>【用法】上用香油500克，入前药十味煎，以飞丹收之，后下细药：真阿魏、乳香、没药各30克，麝香9克，先下乳、没、阿魏三味，后下麝香，搅匀，待冷倾水中，浸数日，用瓷瓶收贮，勿使泄气。用时以白布或坚白纸摊贴，八九日一换。或见大便出脓血，勿以为异。亦有不出脓血而自愈者。若治泻痢，可贴脐腹，凡贴癥积痞块，先用荞麦面和作一圈，围住患处四边，其块上放皮消60～90克，盖厚纸，以熨斗熨，令热气内达，然后去消，用膏药贴之。<br>【功用】活血祛瘀，化积消痞。<br>【主治】癥瘕痞块。<br>【禁忌】用药期间，忌房事、生冷。
消痞汤	消痞汤<br>【来源】《兰室秘藏》卷上。<br>【异名】木香化滞汤(《兰室秘藏》卷上)。<br>【组成】枳实(炒)当归梢各0.6克陈皮生姜木香各0，9克柴胡1.2克草豆蔻炙甘草各1.5克半夏3克红花少许<br>【用法】上为粗末，作一服。水300毫升，生姜3片，煎至150毫升，空腹时服。<br>【功用】理气化滞，和胃消痞。<br>【主治】忧气郁结中脘，心下痞满，不思饮食，腹部微痛。<br>【禁忌】服药期间，忌酒、湿面。
消痞丸	消痞丸<br>【来源】《医学发明》卷一。<br>【组成】黄连(去须，拣净，炒)18克黄芩(刮去黄色)18克姜黄白术各30克人参12克炙甘草6克缩砂仁9克枳实(麸炒黄色)15克橘皮12克干生姜6克半夏(汤洗七次)12克曲(炒黄色)6克<br>【用法】上为极细末，汤浸蒸饼为丸，如梧桐子大。每服50～100丸，白汤送下，食后服。<br>【功用】清热化温，健脾消痞。<br>【主治】温热内阻，脾胃不和，心下痞闷。
消癖丸1	消癖丸1<br>【来源】《仁斋直指》卷十二。<br>【组成】芫花(炒)朱砂(研细)等分<br>【用法】上药为末，炼蜜丸，如小豆大。每服10丸，浓煎枣汤送下。<br>【功用】逐水消癖。<br>【主治】疟母停水结癖，腹胁坚痛。
消癖丸2	消癖丸2<br>【来源】《幼科发挥》卷三。<br>【组成】三棱(即鱼形者)莪术(名醋浸炒)陈皮枳壳(麸炒)厚朴(姜汁炒)山茱萸使君子夜明砂黄连(炒)木香干姜(炒)各60克海藻(洗净)15克神曲麦蘖半夏曲各6克干蟾(炙)九肋鳖甲(醋炒)各9克<br>【用法】共为末，酒煮面糊为丸，麻子大。每服5～10丸，米饮下。<br>【功用】活血祛瘀，化积消癖。<br>【主治】疟母，食癥，痰癖，饮癖。
消癖丸3	消癖丸3<br>【来源】《幼幼集成》卷四。<br>【组成】人参(切，焙)漂白术(土炒)正广皮(酒炒)白云苓(乳燕)杭青皮(醋炒)川I厚朴(姜制)小枳实(酒炒)法半夏(焙)西砂仁(酒炒)六神曲(炒)陈麦芽(炒)以上各6克九肋鳖甲(炙)9克京三棱(煨)蓬莪术(煨)南木香各3克青化桂炮黑姜各3～6克正雅连(姜汁炒)6克<br>【用法】共为细末，早米粉糊为丸。每服3～6克，量儿大小加减，米饮下。癖消即停。<br>【功用】健脾消积。<br>【主治】癖在胁下，面黄肌瘦，午后发热似疟。
消乳汤	消乳汤<br>【来源】《医学衷中参西录》上册。<br>【组成】知母24克连翘12克金银花9克穿山甲(炒，捣)6克瓜蒌(切丝)15克丹参12克生明乳香12克生明没药12克<br>【用法】水煎服。<br>【功用】清热解毒，消肿止疼。<br>【主治】结乳肿疼，或成乳痈新起者；并治一切红肿疮疡。
消乳丸	消乳丸<br>【来源】《婴童百问》卷七。<br>【组成】香附(炒)30克甘草(炙)15克陈皮(去白)15克缩砂仁30克神曲(炒)30克麦蘖(炒)30克<br>【用法】上为末，泡雪糕丸，如黍米大，七岁以上绿豆大。每次服30丸，食后姜汤下。<br>【功用】温中快膈，止呕吐，消乳食。<br>【主治】小儿伤食不化，呕吐，脉沉者。
消乳岩丸	消乳岩丸<br>【来源】《疡医大全》卷二十。<br>【组成】夏枯草蒲公英各120克金银花漏芦各60克山茨菇雄鼠粪(两头尖)川贝母(去心)连翘金橘叶白芷甘菊花没药(去油)瓜蒌仁乳香(去油)茜草根甘草广陈皮紫花地丁各45克<br>【用法】上为细末，炼蜜为丸。每早晚食后用温开水送下6～9克。一方去瓜蒌仁，加天花粉、桔梗、广胶，用夏枯草熬膏为丸，<br>【功用】清肝解郁，化瘀消岩。<br>【主治】乳岩。<br>【禁忌】服药期间，戒气恼。
消散片	消散片<br>【来源】《上海市药品标准》。<br>【组成】当归300克麻黄100克川芎100克细辛100克雄黄60克羌活100克防风100克苍术800克甘草100克天南星100克蚯蚓(制)300克生川乌200克荆芥油1克<br>【用法】上十三味，先将当归、麻黄、川芎、细辛、雄黄、羌活六味共研细扮，过100目筛，和匀，再将剩余的六味水煎二次，每次二小时；药汁滤过，澄清。混和后浓缩成清膏，然后与上述混合粉760克、碳酸钙100克搅和，制成颗粒，干燥。干燥颗粒拌加荆芥油及润滑剂压制成2253片，即得。每服4片，每日三次。<br>【功用】温散寒凝，活血通络，解毒消肿。<br>【主治】痈疽初起，发背流注及风湿疼痛。
消石矾石散	消石矾石散<br>【来源】《金匮要略》卷中。<br>【异名】消石散(《圣济总录》卷六十)，矾石散(《鸡峰普济方》卷九)。<br>【组成】消石矾石(烧)等分<br>【用法】上二味，为散。每次服2克，以大麦粥汁和服，一日三次。病随大小便去，小便正黄，大便正黑，是其候也。<br>【功用】消瘀清热。<br>【主治】女劳疸。身目皆黄，发热恶寒，少腹满急，小便难，额上黑，足下热者。<br>【方论】本方所治女劳疸证，是由内热血瘀所致。方中消石咸寒走血，可消逐热瘀之血；矾石能清肾及膀胱之热。二药相配，共建捎瘀清热之功。
消石丸	消石丸<br>【来源】《太平圣惠方》卷四十三。<br>【组成】消石30克川大黄45克(锉碎，微炒)巴豆3～7枚(去皮、心，研，纸裹，压出油)附子22.5克(炮裂，去皮、脐)干姜22.5克《炮裂，锉)<br>【用法】上药捣罗为末，炼蜜和捣一二百杵，丸如麻子大。不计时候，以粥饮下5丸。<br>【功用】祛寒攻积。<br>【主治】寒积阻结肠胃，心腹痛如锥刀所刺，胀满欲死者。
消食导气饮	消食导气饮<br>【来源】《景岳全书》卷五十四。<br>【组成】人参白术茯苓炙甘草川芎半夏青皮陈皮枳实香附神曲砂仁木香<br>【用法】用水300毫升，姜3片，煎至210毫升，空腹时温服。<br>【功用】健脾理气，<br>【主治】脾脏本虚，每遇气怒，便作泄泻者。
消食清郁汤	消食清郁汤<br>【来源】《万病回春》卷三。<br>【组成】陈皮半夏(姜汁炒)白茯苓(去皮)神曲(炒)山植(去核)香附米川芎麦芽(炒)枳壳(去核，麸炒)栀子(炒)黄连(姜汁炒)苍术(米泔浸)藿香甘草。<br>【用法】上锉一剂。加生姜3片，水煎服。<br>【功用】健脾行气，清火化痰。<br>【主治】食阻气滞，痰火内郁，嘈杂，闷乱，恶心，发热头痛。
消食丸1	消食丸1<br>【来源】《婴童百问》卷一。<br>【组成】缩砂仁陈皮三棱蓬术神曲麦蘖(炒)丁香7.5克香附子(米泔浸)枳壳(炒)槟榔乌梅各15克<br>【用法】上为末，面糊丸，如绿豆大。食后紫苏汤下20～20丸。<br>【功用】宽中快气，消乳化积。<br>【主治】小儿乳食不消，
消食丸2	消食丸2<br>【来源】《岳全书》卷五十四。<br>【组成】山楂神曲(炒)麦芽(炒)萝卜子青皮陈皮香附各60克阿魏30克(醋浸，另研)<br>【用法】汤泡蒸饼为丸，梧桐子大。每服50丸，空腹时姜汤下。<br>【功用】消食化滞。<br>【主治】一切食积停滞。
消暑十全散	消暑十全散<br>【来源】《张氏医通》卷十三。<br>【组成】香薷6克扁豆(炒，捶)厚朴(姜制)陈皮甘草(炙)白术茯苓木瓜藿香苏叶各3克<br>【用法】水煎，热服，不拘时。取微汗效。<br>【主治】伤暑，兼感风邪，发热头痛。
消暑丸	消暑丸<br>【来源】《太平惠民和剂局方》卷二。<br>【组成】半夏(醋3升，煮千)甘草(生)茯苓(去皮)各24克<br>【用法】上为细末，生姜汁作薄糊为丸，如梧桐子大，每服50粒，温开水下。<br>【功用】化痰消饮，健脾利湿。<br>【主治】夏日饮水过多，脾失健运，痰温内阻，呕逆泻利者。<br>按：《易简方》云：“此药合时，须用好醋煎煮半夏，姜汁作糊，毋见生水，臻志修合，用之神效。中暑为患，药下即苏，伤暑发热头疼，用之尤验。夏日常服，止渴利便，虽多饮水，亦不为害，应是暑药皆不及此。若痰饮停积，并用姜汤咽下。入夏之后，不可阙此。”
消痰饼子	消痰饼子<br>【来源】《张氏医通》卷十三。<br>【组成】栝楼仁(压去油，取霜)杏仁(去皮、尖，研如脂)海石(煅)桔梗连翘风化消各等分<br>【用法】先用生姜自然汁少许拌，加炼白蜜为丸，弹子大。不时噙化1丸。<br>【功用】润燥化痰。<br>【主治】老痰结于喉中，燥不得出。
消痰汤	消痰汤<br>【来源】《石室秘录》卷四。<br>【组成】海藻9克半夏9克白芥子9克贝母9克南星3克人参9克茯苓15克昆布3克附子0.3克桔梗g克<br>【用法】水煎服。<br>【功用】消痰散结。<br>【主治】喉患大肿，忽痛忽不痛，外现五色之纹，中按之半空半实，此乃痰病结成，似瘤非瘤，似瘿非瘿。<br>按：本方在原书中无方名，现据《疡医大全》卷十八补。
消血散	消血散<br>【来源】《外台秘要》卷二十九引《广济方》。<br>【组成】蒲黄10克当归干姜桂心各8克大黄12克虻虫4克(去足、翅，熬)<br>【用法】上六味，捣为散。空腹时以酒服2克，一日二次，渐渐加至3克。<br>【功用】破血逐瘀。<br>【主治】从高坠下，内损瘀血。<br>【禁忌】服药期间，忌食生葱、猪、犬肉。
消炎化毒汤	消炎化毒汤<br>【来源】《医醇剩义》卷四。<br>【组成】黄连1.8克黄芩3克大黄12克银花6克甘草1.5克花粉6克木通3克青皮3克当归4.5克赤芍3克淡竹叶20张<br>【用法】水煎服。<br>【功用】清热解毒，行气活血。<br>【主治】火盛下利，昼夜不休，口渴，腹痛，时有脓血便。
消饮散	消饮散<br>【来源】《辨证录》卷六。<br>【组成】人参天花粉茯苓各9克枳壳厚朴各3克山楂20粒麦冬60克甘草3克<br>【用法】水煎服。<br>【功用】益气生津，化滞消饮。<br>【主治】酒食过度，脾生虚热，致生消渴，饮水甚多，食倍而溺数者。
消饮丸	消饮丸<br>【来源】《外台秘要》卷八引《深师方》。<br>【组成】干姜茯苓各60克白术160克枳实4枚(炙)<br>【用法】上四味，捣筛，蜜和为丸，如梧桐子大。每服5丸，一日三次。稍加之。<br>【功用】温中健脾，利水消饮。<br>【主治】饮酒过多，损伤脾胃，致成酒澼，痰水不消，腹中有水声，满逆呕吐，目视疏疏，耳聋。<br>【禁忌】服药期间，忌食桃、李、雀肉、生冷之类。
消瘿散	消瘿散<br>【来源】《证治准绳·疡医》卷五。<br>【组成】海藻(酒洗)海带(酒洗)昆布(酒洗)海马(酒炙)海红蛤(煅)石燕(煅)海螵蛸各30克<br>【用法】上药为末。清茶下。兼服含化丸，并用灸法，相济以收全功。<br>【功用】化痰软坚，散结消瘿。<br>【主治】瘿气。
消瘿顺气散	消瘿顺气散<br>【来源】《北京市中药成方选集》。<br>【组成】生地60克浙贝母60克蛤粉(煅)45克海藻45克昆布45克浮海石(煅)45克海带45克<br>【用法】共研为细粉，过罗，每袋装18克。每服6克，日服二次，温开水冲服。<br>【功用】平肝顺气，化瘰消瘿。<br>【主治】瘿瘤瘰疬，结核坚硬，经久不消者。
消瘿汤	消瘿汤<br>【来源】《寿世保元》卷六。<br>【组成】海藻(洗)龙胆草海蛤粉各60克通草昆布(烧存性)枯白矾松萝各30克半夏75克麦曲45克白芷30克<br>【用法】上药为末。每服15克，用酒煎服。兼吞加味蜡矾丸。<br>【功用】化痰消瘿。<br>【主治】瘿瘤，痈疽，便毒，恶疮，久漏不愈者。<br>【禁忌】服药期间，忌食甘草、鱼、虾、猪肉、五辛等物。
消瘿五海饮	消瘿五海饮<br>【来源】《古今医鉴》卷九。<br>【异名】消瘿五海散(《万病回春》卷五)。<br>【组成】海带海藻海昆布海蛤海螵蛸各105克木香三棱莪术桔梗细辛香附各60克猪琰子7个(陈壁土炒去油，焙干)<br>【用法】上药共为细末。每服2.3克，空腹时用米汤送下。<br>【功用】化痰消瘿。<br>【主治】脂瘤，气瘤。
消痈散毒饮	消痈散毒饮<br>【来源】《丹台玉案》卷六。<br>【组成】青皮浙贝母天花粉各6克蒲公英1握(捣汁)连翘鹿角屑当归各4.5克<br>【用法】用水、酒各200毫升，煎至200毫升，温服。<br>【功用】清热解毒，散结消痈。<br>【主治】乳痈初起，恶寒发热，焮肿疼痛。
